Student;Loesung;Aufgabe 1a;Aufgabe 1b;Aufgabe 1c;Aufgabe 1d;Aufgabe 1e;Aufgabe 2a;Aufgabe 2b;Aufgabe 2c;Aufgabe 2d;Aufgabe 2e;Aufgabe 2f;Testfall Measurement-Konstruktor;Testfall Measurement.addValue() #1;Testfall Measurement.addValue() #2;Testfall Measurement.addValues() #1;Testfall Measurement.addValues() #2;Testfall Measurement.getMinimumValue() #1;Testfall Measurement.getMinimumValue() #2;Testfall Measurement.getValuesAboveThreshold() #1;Testfall Measurement.getValuesAboveThreshold() #2;Testfall Measurement.getValuesAboveThreshold() #3;Testfall Matrix-Konstruktor;Testfall Matrix.scalarMultiplication() #1;Testfall Matrix.scalarMultiplication() #2;Testfall Matrix.scalarMultiplication() #3;Testfall Matrix.add() #1;Testfall Matrix.add() #2;Testfall Matrix.getColumnVector() #1;Testfall Matrix.getColumnVector() #2;Testfall Matrix.IsEqualTo() #1;Testfall Matrix.IsEqualTo() #2;Testfall Matrix.IsEqualTo() #3;Testfall Matrix.transpose() #1;Testfall Matrix.transpose() #2;Testfall Matrix.transpose() #3;Code Viewer Links 
3A70828F;2015-11-10T19-47-15 (82 Punkte - 8665 Bytes);1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A70828F+2015-11-10T19-47-15+(82+Punkte+-+8665+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A70828F+2015-11-10T19-47-15+(82+Punkte+-+8665+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A70828F+2015-11-10T19-47-15+(82+Punkte+-+8665+Bytes)"";""Links"")"
3A70828F;2015-11-10T19-49-25 (82 Punkte - 8665 Bytes);1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A70828F+2015-11-10T19-49-25+(82+Punkte+-+8665+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A70828F+2015-11-10T19-49-25+(82+Punkte+-+8665+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A70828F+2015-11-10T19-49-25+(82+Punkte+-+8665+Bytes)"";""Links"")"
3A70828F;2015-11-10T20-04-39 (87 Punkte - 8896 Bytes);1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A70828F+2015-11-10T20-04-39+(87+Punkte+-+8896+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A70828F+2015-11-10T20-04-39+(87+Punkte+-+8896+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A70828F+2015-11-10T20-04-39+(87+Punkte+-+8896+Bytes)"";""Links"")"
3A70828F;2015-11-10T20-12-46 (87 Punkte - 8898 Bytes);1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A70828F+2015-11-10T20-12-46+(87+Punkte+-+8898+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A70828F+2015-11-10T20-12-46+(87+Punkte+-+8898+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A70828F+2015-11-10T20-12-46+(87+Punkte+-+8898+Bytes)"";""Links"")"
3A70828F;2015-11-12T16-52-10 (82 Punkte - 9012 Bytes);1;1;0;1;1;1;1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A70828F+2015-11-12T16-52-10+(82+Punkte+-+9012+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A70828F+2015-11-12T16-52-10+(82+Punkte+-+9012+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A70828F+2015-11-12T16-52-10+(82+Punkte+-+9012+Bytes)"";""Links"")"
3A70828F;2015-11-12T17-29-31 (91 Punkte - 9012 Bytes);1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A70828F+2015-11-12T17-29-31+(91+Punkte+-+9012+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A70828F+2015-11-12T17-29-31+(91+Punkte+-+9012+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A70828F+2015-11-12T17-29-31+(91+Punkte+-+9012+Bytes)"";""Links"")"
3A70828F;2015-11-12T17-46-20 (91 Punkte - 9486 Bytes);1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A70828F+2015-11-12T17-46-20+(91+Punkte+-+9486+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A70828F+2015-11-12T17-46-20+(91+Punkte+-+9486+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A70828F+2015-11-12T17-46-20+(91+Punkte+-+9486+Bytes)"";""Links"")"
3A70828F;2015-11-13T07-14-13 (91 Punkte - 9553 Bytes);1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A70828F+2015-11-13T07-14-13+(91+Punkte+-+9553+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A70828F+2015-11-13T07-14-13+(91+Punkte+-+9553+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A70828F+2015-11-13T07-14-13+(91+Punkte+-+9553+Bytes)"";""Links"")"
3A70828F;2015-11-13T22-41-01 (96 Punkte - 9491 Bytes);1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A70828F+2015-11-13T22-41-01+(96+Punkte+-+9491+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A70828F+2015-11-13T22-41-01+(96+Punkte+-+9491+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A70828F+2015-11-13T22-41-01+(96+Punkte+-+9491+Bytes)"";""Links"")"
3A70828F;2015-11-13T22-46-02 (96 Punkte - 9504 Bytes);1;1;0;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A70828F+2015-11-13T22-46-02+(96+Punkte+-+9504+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A70828F+2015-11-13T22-46-02+(96+Punkte+-+9504+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A70828F+2015-11-13T22-46-02+(96+Punkte+-+9504+Bytes)"";""Links"")"
3A70828F;2015-11-13T22-48-43 (100 Punkte - 9514 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A70828F+2015-11-13T22-48-43+(100+Punkte+-+9514+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A70828F+2015-11-13T22-48-43+(100+Punkte+-+9514+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A70828F+2015-11-13T22-48-43+(100+Punkte+-+9514+Bytes)"";""Links"")"
3A767456;2015-11-14T12-13-36 (66 Punkte - 7336 Bytes);1;0;0;1;0;1;1;1;1;0;0;1;0;0;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;0;0;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A767456+2015-11-14T12-13-36+(66+Punkte+-+7336+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A767456+2015-11-14T12-13-36+(66+Punkte+-+7336+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A767456+2015-11-14T12-13-36+(66+Punkte+-+7336+Bytes)"";""Links"")"
3A767456;2015-11-14T12-31-29 (78 Punkte - 7510 Bytes);1;1;0;1;0;1;1;1;1;1;0;1;1;1;0;0;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A767456+2015-11-14T12-31-29+(78+Punkte+-+7510+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A767456+2015-11-14T12-31-29+(78+Punkte+-+7510+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A767456+2015-11-14T12-31-29+(78+Punkte+-+7510+Bytes)"";""Links"")"
3A767456;2015-11-14T12-41-17 (82 Punkte - 7622 Bytes);1;1;0;1;1;1;1;1;1;1;0;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3A767456+2015-11-14T12-41-17+(82+Punkte+-+7622+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3A767456+2015-11-14T12-41-17+(82+Punkte+-+7622+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3A767456+2015-11-14T12-41-17+(82+Punkte+-+7622+Bytes)"";""Links"")"
3AED44D5;2015-11-12T08-40-35 (100 Punkte - 7581 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3AED44D5+2015-11-12T08-40-35+(100+Punkte+-+7581+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3AED44D5+2015-11-12T08-40-35+(100+Punkte+-+7581+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3AED44D5+2015-11-12T08-40-35+(100+Punkte+-+7581+Bytes)"";""Links"")"
3B0471DB;2015-11-15T17-12-43 (0 Punkte - 7003 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3B0471DB+2015-11-15T17-12-43+(0+Punkte+-+7003+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3B0471DB+2015-11-15T17-12-43+(0+Punkte+-+7003+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3B0471DB+2015-11-15T17-12-43+(0+Punkte+-+7003+Bytes)"";""Links"")"
3B0471DB;2015-11-15T17-29-48 (78 Punkte - 7007 Bytes);1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3B0471DB+2015-11-15T17-29-48+(78+Punkte+-+7007+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3B0471DB+2015-11-15T17-29-48+(78+Punkte+-+7007+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3B0471DB+2015-11-15T17-29-48+(78+Punkte+-+7007+Bytes)"";""Links"")"
3B38BDFA;2015-11-10T00-48-27 (100 Punkte - 7250 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3B38BDFA+2015-11-10T00-48-27+(100+Punkte+-+7250+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3B38BDFA+2015-11-10T00-48-27+(100+Punkte+-+7250+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3B38BDFA+2015-11-10T00-48-27+(100+Punkte+-+7250+Bytes)"";""Links"")"
3B4D73A0;2015-11-17T17-14-19 (0 Punkte - 6247 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3B4D73A0+2015-11-17T17-14-19+(0+Punkte+-+6247+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3B4D73A0+2015-11-17T17-14-19+(0+Punkte+-+6247+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3B4D73A0+2015-11-17T17-14-19+(0+Punkte+-+6247+Bytes)"";""Links"")"
3BEC374B;2015-11-15T16-04-07 (100 Punkte - 8227 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3BEC374B+2015-11-15T16-04-07+(100+Punkte+-+8227+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3BEC374B+2015-11-15T16-04-07+(100+Punkte+-+8227+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3BEC374B+2015-11-15T16-04-07+(100+Punkte+-+8227+Bytes)"";""Links"")"
3C2381E6;2015-11-15T21-13-38 (91 Punkte - 8405 Bytes);1;1;1;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3C2381E6+2015-11-15T21-13-38+(91+Punkte+-+8405+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3C2381E6+2015-11-15T21-13-38+(91+Punkte+-+8405+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3C2381E6+2015-11-15T21-13-38+(91+Punkte+-+8405+Bytes)"";""Links"")"
3C359BC5;2015-11-09T19-20-31 (100 Punkte - 7891 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3C359BC5+2015-11-09T19-20-31+(100+Punkte+-+7891+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3C359BC5+2015-11-09T19-20-31+(100+Punkte+-+7891+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3C359BC5+2015-11-09T19-20-31+(100+Punkte+-+7891+Bytes)"";""Links"")"
3D19D991;2015-11-17T23-07-19 (63 Punkte - 6932 Bytes);1;1;1;1;1;1;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;1;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3D19D991+2015-11-17T23-07-19+(63+Punkte+-+6932+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3D19D991+2015-11-17T23-07-19+(63+Punkte+-+6932+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3D19D991+2015-11-17T23-07-19+(63+Punkte+-+6932+Bytes)"";""Links"")"
3D19D991;2015-11-19T20-26-36 (100 Punkte - 7375 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3D19D991+2015-11-19T20-26-36+(100+Punkte+-+7375+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3D19D991+2015-11-19T20-26-36+(100+Punkte+-+7375+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3D19D991+2015-11-19T20-26-36+(100+Punkte+-+7375+Bytes)"";""Links"")"
3D5E55CA;2015-11-10T00-06-54 (24 Punkte - 6097 Bytes);1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3D5E55CA+2015-11-10T00-06-54+(24+Punkte+-+6097+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3D5E55CA+2015-11-10T00-06-54+(24+Punkte+-+6097+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3D5E55CA+2015-11-10T00-06-54+(24+Punkte+-+6097+Bytes)"";""Links"")"
3D5E55CA;2015-11-10T00-22-16 (24 Punkte - 6165 Bytes);1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3D5E55CA+2015-11-10T00-22-16+(24+Punkte+-+6165+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3D5E55CA+2015-11-10T00-22-16+(24+Punkte+-+6165+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3D5E55CA+2015-11-10T00-22-16+(24+Punkte+-+6165+Bytes)"";""Links"")"
3D5E55CA;2015-11-10T00-25-21 (24 Punkte - 6165 Bytes);1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3D5E55CA+2015-11-10T00-25-21+(24+Punkte+-+6165+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3D5E55CA+2015-11-10T00-25-21+(24+Punkte+-+6165+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3D5E55CA+2015-11-10T00-25-21+(24+Punkte+-+6165+Bytes)"";""Links"")"
3D5E55CA;2015-11-10T00-29-38 (26 Punkte - 6145 Bytes);1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3D5E55CA+2015-11-10T00-29-38+(26+Punkte+-+6145+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3D5E55CA+2015-11-10T00-29-38+(26+Punkte+-+6145+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3D5E55CA+2015-11-10T00-29-38+(26+Punkte+-+6145+Bytes)"";""Links"")"
3D5E55CA;2015-11-10T00-43-36 (26 Punkte - 6224 Bytes);1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3D5E55CA+2015-11-10T00-43-36+(26+Punkte+-+6224+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3D5E55CA+2015-11-10T00-43-36+(26+Punkte+-+6224+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3D5E55CA+2015-11-10T00-43-36+(26+Punkte+-+6224+Bytes)"";""Links"")"
3D5E55CA;2015-11-10T00-45-25 (26 Punkte - 6285 Bytes);1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3D5E55CA+2015-11-10T00-45-25+(26+Punkte+-+6285+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3D5E55CA+2015-11-10T00-45-25+(26+Punkte+-+6285+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3D5E55CA+2015-11-10T00-45-25+(26+Punkte+-+6285+Bytes)"";""Links"")"
3D5E55CA;2015-11-10T01-51-15 (29 Punkte - 6228 Bytes);1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&middleSubmission=3D5E55CA+2015-11-10T01-51-15+(29+Punkte+-+6228+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&rightSubmission=3D5E55CA+2015-11-10T01-51-15+(29+Punkte+-+6228+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+2&leftSubmission=3D5E55CA+2015-11-10T01-51-15+(29+Punkte+-+6228+Bytes)"";""Links"")"
