Student;Loesung;Aufgabe 1.2;Aufgabe 1.3;Aufgabe 1.4;Aufgabe 2.2;Aufgabe 2.3;Aufgabe 2.4;Aufgabe 2.5;Aufgabe 2.6;Aufgabe 2.7;Aufgabe 2.8;Testfall Point.Point(double initX, double initY);Testfall Point.getX();Testfall Point.setX();Testfall Point.getY();Testfall Point.setY();Testfall Point.getDistance() #1;Testfall Circle.Circle(Point initLocation, double initRadius);Testfall Circle.getRadius();Testfall Circle.setRadius();Testfall Circle.getLocation();Testfall Circle.setRadius();Testfall Circle.getDiameter();Testfall Circle.getCircumference();Testfall Circle.getArea();Testfall Circle.containsPoint() #1;Testfall Circle.containsPoint() #2;Testfall Circle.containsPoint() #3;Testfall Circle.containsPoint() #4;Testfall Circle.fromPoints() #1;Testfall Circle.fromPoints() #2;Code Viewer Links 
26DECEA3;2015-11-02T16-10-06 (28 Punkte - 1485 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26DECEA3+2015-11-02T16-10-06+(28+Punkte+-+1485+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26DECEA3+2015-11-02T16-10-06+(28+Punkte+-+1485+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26DECEA3+2015-11-02T16-10-06+(28+Punkte+-+1485+Bytes)"";""Links"")"
26DECEA3;2015-11-02T17-01-53 (28 Punkte - 1485 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26DECEA3+2015-11-02T17-01-53+(28+Punkte+-+1485+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26DECEA3+2015-11-02T17-01-53+(28+Punkte+-+1485+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26DECEA3+2015-11-02T17-01-53+(28+Punkte+-+1485+Bytes)"";""Links"")"
26DECEA3;2015-11-02T17-18-35 (100 Punkte - 1958 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26DECEA3+2015-11-02T17-18-35+(100+Punkte+-+1958+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26DECEA3+2015-11-02T17-18-35+(100+Punkte+-+1958+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26DECEA3+2015-11-02T17-18-35+(100+Punkte+-+1958+Bytes)"";""Links"")"
26DECEA3;2015-11-05T19-24-43 (28 Punkte - 1485 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26DECEA3+2015-11-05T19-24-43+(28+Punkte+-+1485+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26DECEA3+2015-11-05T19-24-43+(28+Punkte+-+1485+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26DECEA3+2015-11-05T19-24-43+(28+Punkte+-+1485+Bytes)"";""Links"")"
26DECEA3;2015-11-06T08-38-07 (28 Punkte - 1485 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26DECEA3+2015-11-06T08-38-07+(28+Punkte+-+1485+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26DECEA3+2015-11-06T08-38-07+(28+Punkte+-+1485+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26DECEA3+2015-11-06T08-38-07+(28+Punkte+-+1485+Bytes)"";""Links"")"
26DECEA3;2015-11-06T08-50-20 (28 Punkte - 1485 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26DECEA3+2015-11-06T08-50-20+(28+Punkte+-+1485+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26DECEA3+2015-11-06T08-50-20+(28+Punkte+-+1485+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26DECEA3+2015-11-06T08-50-20+(28+Punkte+-+1485+Bytes)"";""Links"")"
26DECEA3;2015-11-06T08-55-19 (87 Punkte - 1906 Bytes);1;1;0;1;1;1;1;1;1;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26DECEA3+2015-11-06T08-55-19+(87+Punkte+-+1906+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26DECEA3+2015-11-06T08-55-19+(87+Punkte+-+1906+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26DECEA3+2015-11-06T08-55-19+(87+Punkte+-+1906+Bytes)"";""Links"")"
26DECEA3;2015-11-06T09-40-02 (83 Punkte - 1908 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26DECEA3+2015-11-06T09-40-02+(83+Punkte+-+1908+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26DECEA3+2015-11-06T09-40-02+(83+Punkte+-+1908+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26DECEA3+2015-11-06T09-40-02+(83+Punkte+-+1908+Bytes)"";""Links"")"
26DECEA3;2015-11-06T09-42-24 (100 Punkte - 1910 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26DECEA3+2015-11-06T09-42-24+(100+Punkte+-+1910+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26DECEA3+2015-11-06T09-42-24+(100+Punkte+-+1910+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26DECEA3+2015-11-06T09-42-24+(100+Punkte+-+1910+Bytes)"";""Links"")"
26EB4BD1;2015-11-03T10-42-35 (0 Punkte - 1844 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26EB4BD1+2015-11-03T10-42-35+(0+Punkte+-+1844+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26EB4BD1+2015-11-03T10-42-35+(0+Punkte+-+1844+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26EB4BD1+2015-11-03T10-42-35+(0+Punkte+-+1844+Bytes)"";""Links"")"
26EB4BD1;2015-11-03T10-48-12 (0 Punkte - 1844 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26EB4BD1+2015-11-03T10-48-12+(0+Punkte+-+1844+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26EB4BD1+2015-11-03T10-48-12+(0+Punkte+-+1844+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26EB4BD1+2015-11-03T10-48-12+(0+Punkte+-+1844+Bytes)"";""Links"")"
26EB4BD1;2015-11-03T19-21-56 (28 Punkte - 1485 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26EB4BD1+2015-11-03T19-21-56+(28+Punkte+-+1485+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26EB4BD1+2015-11-03T19-21-56+(28+Punkte+-+1485+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26EB4BD1+2015-11-03T19-21-56+(28+Punkte+-+1485+Bytes)"";""Links"")"
26EB4BD1;2015-11-03T19-34-05 (28 Punkte - 1485 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26EB4BD1+2015-11-03T19-34-05+(28+Punkte+-+1485+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26EB4BD1+2015-11-03T19-34-05+(28+Punkte+-+1485+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26EB4BD1+2015-11-03T19-34-05+(28+Punkte+-+1485+Bytes)"";""Links"")"
26EB4BD1;2015-11-03T19-41-31 (28 Punkte - 1485 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26EB4BD1+2015-11-03T19-41-31+(28+Punkte+-+1485+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26EB4BD1+2015-11-03T19-41-31+(28+Punkte+-+1485+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26EB4BD1+2015-11-03T19-41-31+(28+Punkte+-+1485+Bytes)"";""Links"")"
26EB4BD1;2015-11-03T19-46-15 (75 Punkte - 1870 Bytes);1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26EB4BD1+2015-11-03T19-46-15+(75+Punkte+-+1870+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26EB4BD1+2015-11-03T19-46-15+(75+Punkte+-+1870+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26EB4BD1+2015-11-03T19-46-15+(75+Punkte+-+1870+Bytes)"";""Links"")"
26EB4BD1;2015-11-05T21-39-00 (79 Punkte - 2061 Bytes);1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26EB4BD1+2015-11-05T21-39-00+(79+Punkte+-+2061+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26EB4BD1+2015-11-05T21-39-00+(79+Punkte+-+2061+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26EB4BD1+2015-11-05T21-39-00+(79+Punkte+-+2061+Bytes)"";""Links"")"
26EB4BD1;2015-11-05T21-40-41 (79 Punkte - 2061 Bytes);1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26EB4BD1+2015-11-05T21-40-41+(79+Punkte+-+2061+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26EB4BD1+2015-11-05T21-40-41+(79+Punkte+-+2061+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26EB4BD1+2015-11-05T21-40-41+(79+Punkte+-+2061+Bytes)"";""Links"")"
26EB4BD1;2015-11-05T21-41-31 (87 Punkte - 2061 Bytes);1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26EB4BD1+2015-11-05T21-41-31+(87+Punkte+-+2061+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26EB4BD1+2015-11-05T21-41-31+(87+Punkte+-+2061+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26EB4BD1+2015-11-05T21-41-31+(87+Punkte+-+2061+Bytes)"";""Links"")"
26F3F9CE;2015-11-01T20-07-39 (0 Punkte - 1940 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26F3F9CE+2015-11-01T20-07-39+(0+Punkte+-+1940+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26F3F9CE+2015-11-01T20-07-39+(0+Punkte+-+1940+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26F3F9CE+2015-11-01T20-07-39+(0+Punkte+-+1940+Bytes)"";""Links"")"
26F3F9CE;2015-11-01T20-47-34 (100 Punkte - 1970 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26F3F9CE+2015-11-01T20-47-34+(100+Punkte+-+1970+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26F3F9CE+2015-11-01T20-47-34+(100+Punkte+-+1970+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26F3F9CE+2015-11-01T20-47-34+(100+Punkte+-+1970+Bytes)"";""Links"")"
26F9DD72;2015-11-01T19-29-33 (0 Punkte - 1145 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26F9DD72+2015-11-01T19-29-33+(0+Punkte+-+1145+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26F9DD72+2015-11-01T19-29-33+(0+Punkte+-+1145+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26F9DD72+2015-11-01T19-29-33+(0+Punkte+-+1145+Bytes)"";""Links"")"
26F9DD72;2015-11-01T20-27-26 (0 Punkte - 1145 Bytes);0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26F9DD72+2015-11-01T20-27-26+(0+Punkte+-+1145+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26F9DD72+2015-11-01T20-27-26+(0+Punkte+-+1145+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26F9DD72+2015-11-01T20-27-26+(0+Punkte+-+1145+Bytes)"";""Links"")"
26F9DD72;2015-11-01T20-40-44 (100 Punkte - 2038 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=26F9DD72+2015-11-01T20-40-44+(100+Punkte+-+2038+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=26F9DD72+2015-11-01T20-40-44+(100+Punkte+-+2038+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=26F9DD72+2015-11-01T20-40-44+(100+Punkte+-+2038+Bytes)"";""Links"")"
2719D98C;2015-10-29T13-10-12 (83 Punkte - 1826 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=2719D98C+2015-10-29T13-10-12+(83+Punkte+-+1826+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=2719D98C+2015-10-29T13-10-12+(83+Punkte+-+1826+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=2719D98C+2015-10-29T13-10-12+(83+Punkte+-+1826+Bytes)"";""Links"")"
2719D98C;2015-10-29T13-40-02 (83 Punkte - 1851 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;0;1;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=2719D98C+2015-10-29T13-40-02+(83+Punkte+-+1851+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=2719D98C+2015-10-29T13-40-02+(83+Punkte+-+1851+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=2719D98C+2015-10-29T13-40-02+(83+Punkte+-+1851+Bytes)"";""Links"")"
2719D98C;2015-10-29T13-50-39 (100 Punkte - 1849 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=2719D98C+2015-10-29T13-50-39+(100+Punkte+-+1849+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=2719D98C+2015-10-29T13-50-39+(100+Punkte+-+1849+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=2719D98C+2015-10-29T13-50-39+(100+Punkte+-+1849+Bytes)"";""Links"")"
2739F374;2015-10-30T12-05-48 (49 Punkte - 1510 Bytes);1;1;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=2739F374+2015-10-30T12-05-48+(49+Punkte+-+1510+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=2739F374+2015-10-30T12-05-48+(49+Punkte+-+1510+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=2739F374+2015-10-30T12-05-48+(49+Punkte+-+1510+Bytes)"";""Links"")"
2739F374;2015-10-30T16-26-03 (83 Punkte - 1799 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=2739F374+2015-10-30T16-26-03+(83+Punkte+-+1799+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=2739F374+2015-10-30T16-26-03+(83+Punkte+-+1799+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=2739F374+2015-10-30T16-26-03+(83+Punkte+-+1799+Bytes)"";""Links"")"
2739F374;2015-11-05T15-12-09 (83 Punkte - 1695 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;1;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=2739F374+2015-11-05T15-12-09+(83+Punkte+-+1695+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=2739F374+2015-11-05T15-12-09+(83+Punkte+-+1695+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=2739F374+2015-11-05T15-12-09+(83+Punkte+-+1695+Bytes)"";""Links"")"
2739F374;2015-11-05T17-42-54 (83 Punkte - 1825 Bytes);1;1;0;1;1;1;1;1;0;0;1;1;1;1;1;0;1;1;1;1;1;1;1;1;1;0;1;1;0;0;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=2739F374+2015-11-05T17-42-54+(83+Punkte+-+1825+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=2739F374+2015-11-05T17-42-54+(83+Punkte+-+1825+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=2739F374+2015-11-05T17-42-54+(83+Punkte+-+1825+Bytes)"";""Links"")"
2739F374;2015-11-05T18-16-43 (100 Punkte - 1825 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=2739F374+2015-11-05T18-16-43+(100+Punkte+-+1825+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=2739F374+2015-11-05T18-16-43+(100+Punkte+-+1825+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=2739F374+2015-11-05T18-16-43+(100+Punkte+-+1825+Bytes)"";""Links"")"
27AA5EF5;2015-11-03T21-25-04 (100 Punkte - 2173 Bytes);1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;"=HYPERLINK(""http://localhost:8080/?middleGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&middleSubmission=27AA5EF5+2015-11-03T21-25-04+(100+Punkte+-+2173+Bytes)"";""Original"")";"=HYPERLINK(""http://localhost:8080/?rightGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&rightSubmission=27AA5EF5+2015-11-03T21-25-04+(100+Punkte+-+2173+Bytes)"";""Rechts"")";"=HYPERLINK(""http://localhost:8080/?leftGroup=WS+2015-16/Miniprojekte/Miniprojekt+1&leftSubmission=27AA5EF5+2015-11-03T21-25-04+(100+Punkte+-+2173+Bytes)"";""Links"")"
